timestamp,src_id,request_rate,packet_size,time_gap,label
1770125350.1610093,EV_17,2.13,535,0.862,0
1770125350.1646724,EV_17,1.85,465,0.668,0
1770125350.1678705,EV_17,1.51,451,1.493,0
1770125350.171118,EV_17,1.5,270,0.751,0
1770125350.1743987,EV_17,2.28,539,1.099,0
1770125350.1783233,EV_17,1.15,222,0.949,0
1770125350.1818275,EV_17,1.2,408,0.655,0
1770125350.1852365,EV_17,2.55,256,0.584,0
1770125350.189209,EV_17,1.23,561,1.34,0
1770125350.1928904,EV_17,2.0,398,1.03,0
1770125350.1965966,EV_17,1.27,387,1.438,0
1770125350.200387,EV_17,2.73,284,1.332,0
1770125350.2038763,EV_17,1.55,301,0.941,0
1770125350.2073529,EV_17,1.83,247,1.157,0
1770125350.2109313,EV_17,1.12,583,0.435,0
1770125350.2142558,EV_17,2.22,241,0.613,0
1770125350.2175734,EV_17,2.83,242,1.071,0
1770125350.2211082,EV_17,1.08,277,0.856,0
1770125350.2245965,EV_17,2.33,506,1.303,0
1770125350.2282276,EV_17,2.28,382,1.024,0
1770125350.2318203,EV_17,2.39,552,0.944,0
1770125350.2355835,EV_17,2.31,236,1.207,0
1770125350.2389178,EV_17,1.08,462,0.936,0
1770125350.2423627,EV_17,1.45,405,1.392,0
1770125350.245884,EV_17,2.42,274,1.398,0
1770125350.2494652,EV_17,2.12,382,1.378,0
1770125350.2529857,EV_17,1.75,381,0.375,0
1770125350.256686,EV_17,2.5,218,1.118,0
1770125350.2606256,EV_17,2.36,223,1.378,0
1770125350.264273,EV_17,2.06,523,1.129,0
1770125350.2679982,EV_17,2.6,586,0.346,0
1770125350.272477,EV_17,1.69,206,1.465,0
1770125350.2757998,EV_17,2.58,502,1.42,0
1770125350.279133,EV_17,1.29,592,1.021,0
1770125350.2824993,EV_17,2.56,438,1.181,0
1770125350.2858346,EV_17,1.65,534,0.554,0
1770125350.2891688,EV_17,2.47,358,0.33,0
1770125350.2926095,EV_17,1.29,467,0.35,0
1770125350.2959478,EV_17,2.44,224,1.137,0
1770125350.2992904,EV_17,1.38,310,0.307,0
1770125350.3032346,EV_17,1.26,575,0.631,0
1770125350.3066118,EV_17,1.84,356,1.491,0
1770125350.3099582,EV_17,1.91,421,0.776,0
1770125350.3134737,EV_17,1.26,556,0.348,0
1770125350.317104,EV_17,1.33,535,1.466,0
1770125350.3206632,EV_17,2.18,573,1.209,0
1770125350.324012,EV_17,2.5,437,1.044,0
1770125350.3273582,EV_17,1.11,359,0.645,0
1770125350.3307054,EV_17,1.98,227,1.009,0
1770125350.3344867,EV_17,1.95,566,0.348,0
1770125350.3377182,EV_17,1.66,236,0.804,0
1770125350.3410492,EV_17,2.28,409,1.134,0
1770125350.344409,EV_17,2.34,483,0.36,0
1770125350.3478491,EV_17,1.65,455,1.439,0
1770125350.3513556,EV_17,2.22,362,0.862,0
1770125350.3551512,EV_17,2.87,442,1.115,0
1770125350.3585072,EV_17,2.08,583,0.99,0
1770125350.361866,EV_17,1.09,590,1.184,0
1770125350.3652778,EV_17,1.75,409,1.457,0
1770125350.368793,EV_17,1.9,546,1.252,0
1770125350.3724816,EV_17,1.71,467,1.309,0
1770125350.375837,EV_17,1.21,290,0.468,0
1770125350.3793035,EV_17,2.15,542,1.373,0
1770125350.3826997,EV_17,1.18,259,0.411,0
1770125350.3861423,EV_17,2.66,551,0.617,0
1770125350.389495,EV_17,2.43,356,1.457,0
1770125350.3928475,EV_17,1.13,532,1.318,0
1770125350.3962026,EV_17,2.82,344,0.585,0
1770125350.3995676,EV_17,1.54,465,0.376,0
1770125350.4029195,EV_17,1.94,555,0.331,0
1770125350.4062796,EV_17,1.27,327,0.498,0
1770125350.4097526,EV_17,1.78,374,0.593,0
1770125350.413419,EV_17,2.29,486,1.358,0
1770125350.4172022,EV_17,2.5,384,0.91,0
1770125350.4205737,EV_17,2.05,214,1.259,0
1770125350.4239447,EV_17,2.5,515,0.687,0
1770125350.4273171,EV_17,2.32,581,1.303,0
1770125350.4309936,EV_17,1.65,460,1.458,0
1770125350.4343836,EV_17,1.1,566,1.25,0
1770125350.4378552,EV_17,1.87,281,1.272,0
1770125350.4412632,EV_17,1.81,253,0.309,0
1770125350.4449291,EV_17,1.51,479,0.305,0
1770125350.448357,EV_17,1.39,409,0.426,0
1770125350.4518974,EV_17,2.24,551,1.32,0
1770125350.4555,EV_17,1.09,228,0.579,0
1770125350.459435,EV_17,2.76,586,0.909,0
1770125350.4629781,EV_17,2.49,310,1.009,0
1770125350.4663405,EV_17,2.38,559,1.283,0
1770125350.4700909,EV_17,1.63,363,1.432,0
1770125350.4738362,EV_17,1.8,305,1.461,0
1770125350.477689,EV_17,1.39,578,0.683,0
1770125350.4813185,EV_17,2.09,264,0.773,0
1770125350.48465,EV_17,2.17,545,0.302,0
1770125350.488433,EV_17,2.51,588,0.325,0
1770125350.4922302,EV_17,1.77,480,1.091,0
1770125350.495613,EV_17,1.35,570,1.232,0
1770125350.4990427,EV_17,2.55,581,0.653,0
1770125350.5024273,EV_17,2.21,260,0.707,0
1770125350.506031,EV_17,1.76,303,0.425,0
1770125350.5112088,EV_17,1.06,390,0.814,0
1770125350.5145698,EV_17,2.56,581,1.111,0
1770125350.5179663,EV_17,3.0,261,1.071,0
1770125350.521737,EV_17,2.6,555,1.08,0
1770125350.5250394,EV_17,1.32,254,1.431,0
1770125350.5284514,EV_17,2.19,586,0.631,0
1770125350.532264,EV_17,1.63,474,1.046,0
1770125350.5356183,EV_17,1.39,390,0.411,0
1770125350.5393023,EV_17,2.37,241,0.602,0
1770125350.5429213,EV_17,1.33,344,1.213,0
1770125350.546274,EV_17,1.38,371,0.638,0
1770125350.5496268,EV_17,2.73,309,0.333,0
1770125350.5533228,EV_17,2.31,462,1.354,0
1770125350.5567126,EV_17,2.71,478,1.269,0
1770125350.5601857,EV_17,1.17,301,1.247,0
1770125350.5636954,EV_17,2.55,592,1.104,0
1770125350.567258,EV_17,2.99,334,0.743,0
1770125350.5707686,EV_17,2.46,396,1.385,0
1770125350.574282,EV_17,1.33,555,1.214,0
1770125350.5776389,EV_17,1.86,541,0.96,0
1770125350.5809898,EV_17,1.56,467,1.46,0
1770125350.5845141,EV_17,1.11,562,1.464,0
1770125350.587967,EV_17,1.94,580,0.861,0
1770125350.5913439,EV_17,2.42,521,1.111,0
1770125350.5947113,EV_17,2.9,589,0.831,0
1770125350.5980847,EV_17,2.79,252,0.526,0
1770125350.6017406,EV_17,1.23,574,0.975,0
1770125350.6053336,EV_17,1.98,291,0.475,0
1770125350.608651,EV_17,1.48,383,0.805,0
1770125350.6120136,EV_17,2.74,552,1.28,0
1770125350.6156964,EV_17,1.57,203,0.977,0
1770125350.6190898,EV_17,2.02,267,0.43,0
1770125350.6224484,EV_17,1.96,461,1.106,0
1770125350.6261873,EV_17,2.89,446,0.953,0
1770125350.6295507,EV_17,2.02,589,0.356,0
1770125350.633205,EV_17,1.7,485,0.779,0
1770125350.6365666,EV_17,1.76,286,1.297,0
1770125350.639932,EV_17,2.46,492,0.323,0
1770125350.6432984,EV_17,2.96,504,1.285,0
1770125350.6473749,EV_17,1.85,307,0.816,0
1770125350.650815,EV_17,1.36,407,1.187,0
1770125350.654176,EV_17,2.82,403,0.3,0
1770125350.6575904,EV_17,2.09,581,1.215,0
1770125350.6609998,EV_17,1.9,401,0.32,0
1770125350.6644146,EV_17,2.36,433,1.366,0
1770125350.667875,EV_17,1.77,375,0.617,0
1770125350.6712804,EV_17,1.34,284,0.985,0
1770125350.674716,EV_17,1.69,411,0.695,0
1770125350.6790438,EV_17,2.02,309,1.4,0
1770125350.6822724,EV_17,1.92,209,0.383,0
1770125350.686382,EV_18,1.5,435,0.775,0
1770125350.6898189,EV_18,1.09,568,0.566,0
1770125350.6934352,EV_18,1.53,515,0.301,0
1770125350.6970394,EV_18,1.17,314,1.215,0
1770125350.7005594,EV_18,1.88,224,1.31,0
1770125350.7042224,EV_18,2.38,219,0.508,0
1770125350.7077155,EV_18,1.47,367,1.475,0
1770125350.7112124,EV_18,2.06,393,0.982,0
1770125350.7146645,EV_18,1.7,367,0.916,0
1770125350.7185855,EV_18,2.12,281,1.304,0
1770125350.7221045,EV_18,1.84,306,0.948,0
1770125350.725752,EV_18,1.21,354,1.137,0
1770125350.7293272,EV_18,1.23,204,1.364,0
1770125350.7331383,EV_18,1.55,361,0.796,0
1770125350.7369328,EV_18,1.41,442,1.311,0
1770125350.7404745,EV_18,1.63,384,0.736,0
1770125350.7439303,EV_18,1.64,370,0.425,0
1770125350.7473605,EV_18,2.37,356,0.568,0
1770125350.7506828,EV_18,1.43,368,1.348,0
1770125350.7541842,EV_18,2.3,548,0.886,0
1770125350.757912,EV_18,2.62,552,0.862,0
1770125350.7616448,EV_18,2.61,259,0.932,0
1770125350.7653859,EV_18,2.84,434,0.954,0
1770125350.7691236,EV_18,2.6,357,0.482,0
1770125350.772819,EV_18,2.85,233,0.559,0
1770125350.776284,EV_18,1.76,214,0.746,0
1770125350.7795885,EV_18,2.48,206,1.198,0
1770125350.7829401,EV_18,2.02,262,0.69,0
1770125350.7862635,EV_18,2.64,229,0.828,0
1770125350.789957,EV_18,2.32,502,0.474,0
1770125350.7935154,EV_18,1.32,202,0.716,0
1770125350.7971072,EV_18,2.67,419,1.129,0
1770125350.8004484,EV_18,2.02,255,1.084,0
1770125350.8035426,EV_18,2.9,213,0.578,0
1770125350.8067744,EV_18,2.06,265,1.26,0
1770125350.8099988,EV_18,1.91,385,1.481,0
1770125350.8132393,EV_18,2.28,514,1.221,0
1770125350.816593,EV_18,2.3,519,0.798,0
1770125350.8203046,EV_18,2.23,313,0.466,0
1770125350.8237,EV_18,2.0,519,0.667,0
1770125350.8271606,EV_18,1.95,548,1.355,0
1770125350.8305893,EV_18,2.59,423,1.48,0
1770125350.8345704,EV_18,2.11,491,0.667,0
1770125350.837967,EV_18,3.0,339,0.953,0
1770125350.8413696,EV_18,1.35,326,0.479,0
1770125350.8447285,EV_18,2.99,241,1.106,0
1770125350.8480804,EV_18,1.92,337,0.732,0
1770125350.8515754,EV_18,1.38,550,1.181,0
1770125350.855249,EV_18,2.31,236,0.613,0
1770125350.858699,EV_18,1.93,592,1.247,0
1770125350.862055,EV_18,2.1,527,0.461,0
1770125350.8659334,EV_18,2.56,280,0.564,0
1770125350.869537,EV_18,1.74,594,1.36,0
1770125350.8728964,EV_18,1.13,399,0.795,0
1770125350.876255,EV_18,1.92,383,0.994,0
1770125350.8796089,EV_18,2.27,537,1.495,0
1770125350.8831635,EV_18,1.94,432,0.722,0
1770125350.8869426,EV_18,2.09,436,0.706,0
1770125350.890312,EV_18,1.23,276,1.409,0
1770125350.8936703,EV_18,1.97,554,0.424,0
1770125350.8969476,EV_18,1.27,258,1.302,0
1770125350.9002964,EV_18,1.52,297,1.33,0
1770125350.9036472,EV_18,2.95,562,1.112,0
1770125350.907398,EV_18,2.99,454,0.782,0
1770125350.9107502,EV_18,2.87,226,1.252,0
1770125350.914157,EV_18,1.88,419,0.493,0
1770125350.917717,EV_18,1.14,568,0.487,0
1770125350.9213486,EV_18,2.27,433,1.125,0
1770125350.9247396,EV_18,1.17,224,0.725,0
1770125350.9286327,EV_18,1.78,442,1.114,0
1770125350.9319913,EV_18,1.77,581,0.918,0
1770125350.935433,EV_18,2.7,268,0.596,0
1770125350.9388285,EV_18,2.6,516,1.135,0
1770125350.9422455,EV_18,1.33,346,1.266,0
1770125350.9459813,EV_18,1.87,492,1.353,0
1770125350.9498277,EV_18,1.86,316,1.117,0
1770125350.9532113,EV_18,2.46,257,1.159,0
1770125350.9565728,EV_18,2.54,488,1.393,0
1770125350.9604003,EV_18,1.65,548,0.365,0
1770125350.9637735,EV_18,1.36,592,1.328,0
1770125350.9671316,EV_18,1.68,234,1.143,0
1770125350.9708736,EV_18,1.51,430,0.669,0
1770125350.9742236,EV_18,2.26,579,0.653,0
1770125350.9780068,EV_18,1.2,211,0.456,0
1770125350.9813728,EV_18,2.07,552,1.251,0
1770125350.9847271,EV_18,2.19,523,0.447,0
1770125350.988079,EV_18,2.58,321,1.167,0
1770125350.991351,EV_18,2.68,245,1.43,0
1770125350.9947333,EV_18,1.3,242,0.415,0
1770125350.998088,EV_18,2.49,600,0.752,0
1770125351.0014408,EV_18,1.54,245,1.474,0
1770125351.0047996,EV_18,2.74,247,1.242,0
1770125351.0082195,EV_18,2.13,314,0.949,0
1770125351.0115764,EV_18,1.8,438,0.801,0
1770125351.0149271,EV_18,1.21,251,0.952,0
1770125351.018278,EV_18,2.52,517,0.96,0
1770125351.0226073,EV_18,1.68,395,0.456,0
1770125351.0261385,EV_18,2.77,589,1.216,0
1770125351.029677,EV_18,1.12,215,0.49,0
1770125351.0330548,EV_18,2.61,291,1.426,0
1770125351.0370233,EV_18,2.92,593,1.333,0
1770125351.0408092,EV_18,2.6,204,0.745,0
1770125351.0441787,EV_18,1.6,598,1.372,0
1770125351.0475461,EV_18,1.07,585,1.365,0
1770125351.051431,EV_18,1.67,461,0.811,0
1770125351.0551565,EV_18,1.66,470,0.527,0
1770125351.0585222,EV_18,1.85,364,1.022,0
1770125351.062286,EV_18,1.89,433,0.346,0
1770125351.0656524,EV_18,2.92,295,0.796,0
1770125351.0692325,EV_18,1.42,282,1.219,0
1770125351.0729666,EV_18,2.5,225,0.592,0
1770125351.0763228,EV_18,2.65,264,0.549,0
1770125351.0796971,EV_18,1.38,434,1.182,0
1770125351.0831444,EV_18,1.04,551,1.3,0
1770125351.0868766,EV_18,1.57,262,0.815,0
1770125351.0902998,EV_18,2.38,485,1.446,0
1770125351.0940907,EV_18,2.04,347,1.235,0
1770125351.0979254,EV_18,2.69,367,1.081,0
1770125351.1017098,EV_18,1.18,431,0.357,0
1770125351.1052794,EV_18,2.97,347,0.317,0
1770125351.1086125,EV_18,2.52,240,0.383,0
1770125351.1123703,EV_18,2.62,492,1.494,0
1770125351.1159806,EV_18,2.2,431,1.062,0
1770125351.1193252,EV_18,1.53,273,1.465,0
1770125351.1231956,EV_18,1.01,261,0.729,0
1770125351.1265576,EV_18,2.35,280,0.716,0
1770125351.1300077,EV_18,1.41,533,0.689,0
1770125351.1337574,EV_18,2.55,582,0.411,0
1770125351.137114,EV_18,2.58,430,1.193,0
1770125351.1409004,EV_18,1.11,366,0.486,0
1770125351.1444013,EV_18,2.48,510,1.123,0
1770125351.1481931,EV_18,2.04,588,1.468,0
1770125351.1515453,EV_18,2.27,534,1.325,0
1770125351.1550376,EV_18,1.59,518,0.473,0
1770125351.1585124,EV_18,1.68,459,1.284,0
1770125351.162134,EV_18,1.94,312,1.327,0
1770125351.1655154,EV_18,1.47,273,0.655,0
1770125351.168875,EV_18,1.29,340,0.616,0
1770125351.1723313,EV_18,2.9,284,0.892,0
1770125351.1757264,EV_18,2.48,507,0.571,0
1770125351.1795251,EV_18,2.41,264,0.878,0
1770125351.1828892,EV_18,1.54,355,1.015,0
1770125351.1863625,EV_18,2.56,377,0.737,0
1770125351.1898375,EV_18,1.51,475,0.735,0
1770125351.1937242,EV_18,2.65,579,0.782,0
1770125351.1973298,EV_18,2.91,459,0.987,0
1770125351.2006981,EV_18,2.61,272,0.406,0
1770125351.2040725,EV_18,1.64,538,1.017,0
1770125351.207506,EV_18,2.81,584,0.838,0
1770125351.2121546,EV_18,1.06,266,1.397,0
1770125351.2155504,EV_18,2.81,583,0.436,0
1770125351.2193203,EV_18,2.1,499,1.102,0
1770125351.2228649,EV_18,1.15,599,0.928,0
1770125351.2263799,EV_18,1.04,414,0.946,0
1770125351.229709,EV_18,2.13,218,1.317,0
1770125351.2330446,EV_18,1.65,338,0.314,0
1770125351.2364416,EV_18,1.55,546,1.074,0
1770125351.2399058,EV_18,2.69,301,0.309,0
1770125351.2434494,EV_18,2.62,320,1.072,0
1770125351.2474434,EV_18,2.2,509,1.373,0
1770125351.251162,EV_18,2.73,569,0.499,0
1770125351.2549443,EV_18,2.51,577,1.22,0
1770125351.2585974,EV_18,2.59,517,0.866,0
1770125351.2619257,EV_18,2.7,295,1.41,0
1770125351.2652614,EV_18,1.51,483,1.049,0
1770125351.2685933,EV_18,2.49,559,0.673,0
1770125351.272466,EV_18,2.85,209,0.618,0
1770125351.275986,EV_18,1.48,202,1.229,0
1770125351.279608,EV_18,1.85,550,1.167,0
1770125351.2831018,EV_18,1.14,495,0.526,0
1770125351.2865982,EV_18,1.84,569,0.849,0
1770125351.2900283,EV_18,1.77,449,1.486,0
1770125351.2937567,EV_18,2.47,512,1.175,0
1770125351.297205,EV_18,2.66,404,1.314,0
1770125351.3007317,EV_18,2.35,408,0.69,0
1770125351.3044102,EV_18,2.76,564,0.987,0
1770125351.3083253,EV_18,1.98,427,0.362,0
1770125351.312125,EV_18,2.97,478,0.41,0
1770125351.3157156,EV_18,1.45,444,1.472,0
1770125351.3195791,EV_18,2.16,505,1.457,0
1770125351.3234031,EV_18,1.37,474,0.441,0
1770125351.326845,EV_18,1.39,353,1.348,0
1770125351.3301868,EV_18,2.87,442,1.195,0
1770125351.3339016,EV_18,2.96,288,1.481,0
1770125351.33736,EV_18,2.1,384,0.705,0
1770125351.3407173,EV_18,2.57,589,1.376,0
1770125351.3440742,EV_18,1.22,493,0.902,0
1770125351.3478062,EV_18,1.38,449,1.159,0
1770125351.3515084,EV_18,2.99,236,1.021,0
1770125351.3550584,EV_18,1.77,376,0.852,0
1770125351.3587234,EV_18,2.15,304,0.38,0
1770125351.3623996,EV_18,1.28,410,1.291,0
1770125351.3662038,EV_18,1.71,247,0.61,0
1770125351.3696744,EV_18,2.19,380,0.704,0
1770125351.373336,EV_18,2.91,399,0.887,0
1770125351.3771875,EV_18,2.77,524,0.363,0
1770125351.380522,EV_18,2.09,405,0.567,0
1770125351.3838623,EV_18,1.81,515,1.42,0
1770125351.387218,EV_18,2.05,569,1.336,0
1770125351.3905969,EV_18,1.49,377,0.323,0
1770125351.394308,EV_19,2.09,316,0.965,0
1770125351.3976507,EV_19,1.79,214,1.382,0
1770125351.4008636,EV_19,2.59,476,0.38,0
1770125351.4042797,EV_19,1.66,592,0.585,0
1770125351.4079006,EV_19,2.26,381,0.643,0
1770125351.411492,EV_19,2.49,372,0.797,0
1770125351.414846,EV_19,2.47,281,0.354,0
1770125351.4181964,EV_19,1.12,531,0.646,0
1770125351.422376,EV_19,1.84,493,0.628,0
1770125351.4255488,EV_19,1.97,460,1.105,0
1770125351.4294622,EV_19,2.41,320,0.999,0
1770125351.433222,EV_19,1.89,277,1.438,0
1770125351.436546,EV_19,2.77,429,1.276,0
1770125351.439989,EV_19,2.29,361,0.963,0
1770125351.4433112,EV_19,2.18,251,0.721,0
1770125351.4466383,EV_19,2.1,313,0.531,0
1770125351.4500859,EV_19,2.25,400,0.907,0
1770125351.453577,EV_19,2.63,592,0.869,0
1770125351.4571297,EV_19,1.83,498,0.434,0
1770125351.4610465,EV_19,2.58,580,1.244,0
1770125351.4643931,EV_19,2.48,575,0.304,0
1770125351.4677248,EV_19,1.04,377,1.142,0
1770125351.4710782,EV_19,2.46,220,0.389,0
1770125351.4748938,EV_19,1.5,285,0.407,0
1770125351.4782758,EV_19,1.68,269,0.536,0
1770125351.481683,EV_19,1.8,326,0.948,0
1770125351.4850724,EV_19,1.46,321,0.425,0
1770125351.4885223,EV_19,1.84,543,0.54,0
1770125351.492247,EV_19,2.96,331,1.217,0
1770125351.4956512,EV_19,1.13,433,1.199,0
1770125351.4990215,EV_19,2.53,511,0.394,0
1770125351.5023916,EV_19,2.64,558,0.304,0
1770125351.5061615,EV_19,2.93,396,1.271,0
1770125351.51501,EV_19,2.21,569,0.784,0
1770125351.5182252,EV_19,2.76,426,0.565,0
1770125351.5217307,EV_19,1.07,561,0.592,0
1770125351.5254776,EV_19,1.25,431,0.895,0
1770125351.5286825,EV_19,1.81,340,1.137,0
1770125351.5319064,EV_19,1.92,405,1.142,0
1770125351.5351205,EV_19,2.75,536,0.885,0
1770125351.538346,EV_19,2.35,508,0.404,0
1770125351.5417466,EV_19,1.78,469,1.479,0
1770125351.545102,EV_19,2.61,362,0.977,0
1770125351.5488677,EV_19,2.68,209,1.151,0
1770125351.5525155,EV_19,1.92,211,0.504,0
1770125351.556083,EV_19,2.87,374,0.973,0
1770125351.5594933,EV_19,2.07,353,1.449,0
1770125351.5628934,EV_19,2.09,214,1.466,0
1770125351.5662446,EV_19,2.72,505,1.191,0
1770125351.5696058,EV_19,2.33,567,1.397,0
1770125351.5733635,EV_19,1.76,357,1.485,0
1770125351.577215,EV_19,2.06,304,0.544,0
1770125351.5805473,EV_19,1.03,446,0.656,0
1770125351.5838766,EV_19,2.36,574,0.987,0
1770125351.5874658,EV_19,1.04,291,0.483,0
1770125351.5908024,EV_19,1.07,576,0.431,0
1770125351.5941544,EV_19,1.38,258,0.325,0
1770125351.5975063,EV_19,2.72,291,0.747,0
1770125351.600929,EV_19,2.59,261,0.687,0
1770125351.6046145,EV_19,2.25,326,0.966,0
1770125351.60808,EV_19,1.65,587,0.663,0
1770125351.611444,EV_19,2.3,593,0.666,0
1770125351.6148038,EV_19,1.81,356,0.724,0
1770125351.6184418,EV_19,2.3,238,0.949,0
1770125351.6223962,EV_19,2.44,485,0.445,0
1770125351.6258094,EV_19,2.98,272,1.34,0
1770125351.629173,EV_19,1.69,328,0.819,0
1770125351.6325305,EV_19,1.71,258,1.163,0
1770125351.6360424,EV_19,2.75,538,0.364,0
1770125351.6410282,EV_19,2.86,282,1.45,0
1770125351.6443624,EV_19,2.3,577,0.396,0
1770125351.648147,EV_19,1.95,443,0.454,0
1770125351.6520379,EV_19,2.32,597,0.927,0
1770125351.655632,EV_19,1.03,258,0.683,0
1770125351.6593657,EV_19,2.55,208,0.729,0
1770125351.6631641,EV_19,1.27,421,0.74,0
1770125351.6665182,EV_19,1.54,509,0.897,0
1770125351.6699898,EV_19,2.13,415,1.455,0
1770125351.6738153,EV_19,2.65,467,0.395,0
1770125351.677561,EV_19,1.62,562,0.304,0
1770125351.6813653,EV_19,1.54,561,1.02,0
1770125351.6847403,EV_19,1.64,400,0.388,0
1770125351.6880813,EV_19,1.29,291,0.689,0
1770125351.6914299,EV_19,2.21,482,1.162,0
1770125351.6947722,EV_19,2.97,253,1.278,0
1770125351.6985266,EV_19,2.58,356,1.306,0
1770125351.7018723,EV_19,1.62,578,1.003,0
1770125351.7051885,EV_19,2.2,246,1.442,0
1770125351.7086878,EV_19,1.08,428,0.633,0
1770125351.712258,EV_19,2.96,495,0.469,0
1770125351.7157605,EV_19,2.99,445,1.431,0
1770125351.7191594,EV_19,2.6,403,0.94,0
1770125351.7225318,EV_19,2.83,234,0.643,0
1770125351.726386,EV_19,1.83,339,0.374,0
1770125351.7299614,EV_19,1.48,262,0.616,0
1770125351.7334712,EV_19,1.89,525,0.388,0
1770125351.7370126,EV_19,2.19,490,0.95,0
1770125351.7405505,EV_19,1.63,548,0.529,0
1770125351.7448764,EV_19,2.68,580,1.246,0
1770125351.7481024,EV_19,1.74,365,1.364,0
1770125351.7512875,EV_19,2.65,527,0.595,0
1770125351.7545364,EV_19,2.74,214,0.938,0
1770125351.7578013,EV_19,2.3,469,0.916,0
1770125351.7612278,EV_19,2.78,203,1.324,0
1770125351.765191,EV_19,1.04,345,1.301,0
1770125351.7691426,EV_19,1.47,574,0.304,0
1770125351.7728856,EV_19,1.73,240,0.591,0
1770125351.7766516,EV_19,2.45,519,0.765,0
1770125351.7804358,EV_19,1.7,239,1.336,0
1770125351.7839115,EV_19,2.56,546,1.271,0
1770125351.7874432,EV_19,2.86,275,0.312,0
1770125351.79093,EV_19,2.57,339,0.394,0
1770125351.7945051,EV_19,2.99,403,0.386,0
1770125351.798031,EV_19,2.22,594,1.231,0
1770125351.8014991,EV_19,2.7,439,1.203,0
1770125351.8052826,EV_19,2.39,588,0.694,0
1770125351.809137,EV_19,2.15,519,0.914,0
1770125351.8129544,EV_19,1.5,358,1.394,0
1770125351.8167214,EV_19,1.25,414,0.929,0
1770125351.8202987,EV_19,1.51,428,0.918,0
1770125351.82379,EV_19,2.39,246,0.805,0
1770125351.8274732,EV_19,1.38,302,1.23,0
1770125351.8311284,EV_19,1.75,317,1.267,0
1770125351.8346584,EV_19,2.93,256,1.154,0
1770125351.8380275,EV_19,2.98,224,1.16,0
1770125351.8417907,EV_19,1.22,332,0.928,0
1770125351.8455849,EV_19,2.53,585,1.399,0
1770125351.8493733,EV_19,2.91,431,0.601,0
1770125351.852967,EV_19,1.2,348,0.88,0
1770125351.8563602,EV_19,2.67,219,0.72,0
1770125351.859661,EV_19,1.04,413,1.339,0
1770125351.8634124,EV_19,2.87,494,0.325,0
1770125351.8669853,EV_19,1.59,531,1.271,0
1770125351.8703542,EV_19,1.53,464,0.411,0
1770125351.8737543,EV_19,1.45,357,1.027,0
1770125351.8774543,EV_19,2.03,598,1.425,0
1770125351.8808067,EV_19,1.29,587,1.104,0
1770125351.884355,EV_19,2.81,485,0.758,0
1770125351.8877254,EV_19,1.02,403,1.1,0
1770125351.8910756,EV_19,1.01,592,0.43,0
1770125351.8944387,EV_19,2.44,567,0.522,0
1770125351.8982613,EV_19,2.74,273,1.155,0
1770125351.9016078,EV_19,1.88,443,0.475,0
1770125351.904969,EV_19,2.36,326,0.997,0
1770125351.908415,EV_19,2.34,268,0.958,0
1770125351.9117653,EV_19,2.42,416,1.388,0
1770125351.915301,EV_19,1.33,478,1.271,0
1770125351.9190466,EV_19,1.67,205,0.486,0
1770125351.9224105,EV_19,1.79,412,1.127,0
1770125351.925813,EV_19,2.77,379,1.455,0
1770125351.9296684,EV_19,2.13,585,0.932,0
1770125351.9330435,EV_19,2.5,438,1.242,0
1770125351.936424,EV_19,1.55,290,0.642,0
1770125351.939854,EV_19,2.91,510,1.32,0
1770125351.9431818,EV_19,1.74,530,1.417,0
1770125351.9469142,EV_19,2.69,353,0.333,0
1770125351.9502668,EV_19,2.21,280,1.0,0
1770125351.9536195,EV_19,2.73,237,1.284,0
1770125351.9569783,EV_19,2.9,282,1.281,0
1770125351.9603302,EV_19,2.72,255,0.743,0
1770125351.9640322,EV_19,1.18,525,1.48,0
1770125351.9678535,EV_19,2.59,566,1.23,0
1770125351.9711924,EV_19,2.45,569,0.759,0
1770125351.9745355,EV_19,2.95,359,1.16,0
1770125351.978186,EV_19,1.55,480,1.032,0
1770125351.9815326,EV_19,1.46,588,0.706,0
1770125351.9848797,EV_19,1.94,424,1.166,0
1770125351.988258,EV_19,1.81,244,0.932,0
1770125351.99163,EV_19,1.19,563,1.347,0
1770125351.995002,EV_19,2.67,530,0.824,0
1770125351.9984922,EV_19,1.92,229,1.439,0
1770125352.0018642,EV_19,2.57,409,1.09,0
1770125352.005233,EV_19,2.67,388,1.476,0
1770125352.0089843,EV_19,1.21,399,0.517,0
1770125352.0122721,EV_19,1.81,580,0.404,0
1770125352.0156178,EV_19,1.53,598,0.336,0
1770125352.0189593,EV_19,1.05,201,0.37,0
1770125352.0222964,EV_19,2.44,292,1.384,0
1770125352.0259485,EV_19,2.82,343,0.778,0
1770125352.0296876,EV_19,1.25,528,1.294,0
1770125352.0334923,EV_19,2.9,205,1.237,0
1770125352.0374725,EV_19,2.75,335,0.745,0
1770125352.0411725,EV_19,2.07,482,0.85,0
1770125352.0449717,EV_19,1.18,493,0.783,0
1770125352.0487003,EV_19,1.86,419,1.396,0
1770125352.0522985,EV_19,2.02,599,0.641,0
1770125352.0558338,EV_19,2.78,573,0.742,0
1770125352.0594187,EV_19,1.78,517,1.318,0
1770125352.0629072,EV_19,2.19,299,1.209,0
1770125352.066462,EV_19,1.53,333,1.418,0
1770125352.0704038,EV_19,1.34,392,0.951,0
1770125352.0739574,EV_19,1.06,415,1.178,0
1770125352.0779567,EV_19,1.63,237,0.901,0
