timestamp,src_id,request_rate,packet_size,time_gap,label
1770125790.2379212,BOT_10,50.09,1245,0.083,2
1770125790.2379212,BOT_10,95.28,900,0.0643,2
1770125790.2379212,BOT_10,40.17,958,0.0089,2
1770125790.2379212,BOT_10,91.63,826,0.0895,2
1770125790.2379212,BOT_10,86.59,990,0.0319,2
1770125790.2379212,BOT_10,75.66,876,0.0739,2
1770125790.2379212,BOT_10,55.13,956,0.0778,2
1770125790.2379212,BOT_10,85.52,1138,0.0873,2
1770125790.2379212,BOT_10,33.62,994,0.0748,2
1770125790.2379212,BOT_10,77.38,653,0.0578,2
1770125790.2379212,BOT_10,39.49,1158,0.0466,2
1770125790.2379212,BOT_10,77.7,1394,0.0059,2
1770125790.2379212,BOT_10,88.18,622,0.098,2
1770125790.2379212,BOT_10,33.88,901,0.0745,2
1770125790.2379212,BOT_10,65.72,834,0.0524,2
1770125790.2379212,BOT_10,39.89,1201,0.0951,2
1770125790.2379212,BOT_10,67.99,1185,0.0486,2
1770125790.2379212,BOT_10,52.61,697,0.0322,2
1770125790.2379212,BOT_10,82.36,833,0.0602,2
1770125790.2379212,BOT_10,38.57,1054,0.0784,2
1770125790.2379212,BOT_10,87.37,1206,0.0927,2
1770125790.2379212,BOT_10,93.86,730,0.0534,2
